ID,Cluster
7422,1
7423,0
7424,1
7425,4
7426,1
7427,1
7428,1
7429,4
7430,4
7431,0
7432,1
7433,0
7434,1
7435,0
7436,1
7437,1
7438,0
7439,1
7440,1
7441,0
7442,1
7443,1
7444,4
7445,1
7446,1
7447,1
7448,1
7449,1
7450,1
7451,1
7452,1
7453,1
7454,1
7455,1
7456,0
7457,1
7458,1
7459,1
7460,1
7461,1
7462,1
7463,1
7464,1
7465,1
7466,1
7467,1
7468,1
7469,4
7470,1
7471,1
7472,1
7473,1
7474,1
7475,1
7476,0
7477,0
7478,1
7479,1
7480,1
7481,1
7482,0
7483,1
7484,1
7485,1
7486,1
7487,1
7488,1
7489,1
7490,1
7491,1
7492,1
7493,1
7494,1
7495,4
7496,1
7497,1
7498,1
7499,1
7500,1
7501,1
7502,1
7503,1
7504,1
7505,1
7506,4
7507,1
7508,1
7509,1
7510,0
7511,1
7512,1
7513,1
7514,1
7515,1
7516,4
7517,1
7518,1
7519,0
7520,1
7521,1
7522,1
7523,1
7524,1
7525,0
7526,0
7527,1
7528,1
7529,1
7530,1
7531,0
7532,4
7533,1
7534,1
7535,1
7536,1
7537,1
7538,1
7539,0
7540,1
7541,1
7542,1
7543,1
7544,1
7545,1
7546,1
7547,1
7548,1
7549,0
7550,0
7551,1
7552,1
7553,1
7554,0
7555,4
7556,1
7557,1
7558,1
7559,1
7560,4
7561,1
7562,0
7563,1
7564,1
7565,1
7566,1
7567,1
7568,1
7569,1
7570,1
7571,1
7572,4
7573,1
7574,1
7575,1
7576,1
7577,1
7578,1
7579,1
7580,4
7581,1
7582,0
7583,3
7584,4
7585,1
7586,1
7587,1
7588,1
7589,1
7590,1
7591,1
7592,1
7593,1
7594,1
7595,1
7596,4
7597,1
7598,1
7599,1
7600,1
7601,1
7602,4
7603,1
7604,1
7605,1
7606,1
7607,1
7608,1
7609,1
7610,1
7611,1
7612,1
7613,1
7614,1
7615,0
7616,1
7617,1
7618,1
7619,1
7620,4
7621,1
7622,1
7623,4
7624,1
7625,1
7626,1
7627,1
7628,0
7629,1
7630,1
7631,4
7632,1
7633,0
7634,1
7635,0
7636,1
7637,1
7638,1
7639,1
7640,0
7641,4
7642,1
7643,1
7644,1
7645,4
7646,1
7647,4
7648,1
7649,1
7650,1
7651,1
7652,1
7653,1
7654,1
7655,1
7656,1
7657,0
7658,1
7659,0
7660,4
7661,1
7662,1
7663,1
7664,1
7665,1
7666,1
7667,1
7668,1
7669,0
7670,1
7671,1
7672,3
7673,1
7674,1
7675,1
7676,0
7677,1
7678,1
7679,4
7680,1
7681,4
7682,1
7683,1
7684,4
7685,0
7686,1
7687,1
7688,4
7689,4
7690,1
7691,4
7692,1
7693,1
7694,1
7695,1
7696,4
7697,1
7698,1
7699,1
7700,1
7701,1
7702,1
7703,1
7704,1
7705,1
7706,4
7707,1
7708,1
7709,1
7710,0
7711,4
7712,1
7713,1
7714,1
7715,1
7716,1
7717,1
7718,1
7719,1
7720,0
7721,1
7722,1
7723,4
7724,1
7725,1
7726,1
7727,1
7728,4
7729,1
7730,1
7731,1
7732,1
7733,1
7734,1
7735,0
7736,1
7737,1
7738,1
7739,1
7740,1
7741,0
7742,1
7743,1
7744,1
7745,0
7746,0
7747,3
7748,1
7749,0
7750,1
7751,1
7752,1
7753,0
7754,1
7755,1
7756,1
7757,1
7758,1
7759,4
7760,1
7761,1
7762,1
7763,1
7764,0
7765,4
7766,0
7767,0
7768,1
7769,1
7770,1
7771,1
7772,4
7773,1
7774,1
7775,1
7776,1
7777,0
7778,1
7779,4
7780,1
7781,4
7782,4
7783,1
7784,1
7785,1
7786,4
7787,0
7788,1
7789,1
7790,1
7791,1
7792,1
7793,1
7794,0
7795,1
7796,0
7797,1
7798,1
7799,1
7800,1
7801,1
7802,1
7803,1
7804,1
7805,1
7806,1
7807,1
7808,1
7809,1
7810,0
7811,1
7812,1
7813,1
7814,4
7815,0
7816,1
7817,1
7818,4
7819,1
7820,4
7821,1
7822,1
7823,4
7824,4
7826,1
7827,1
7828,1
7829,1
7830,1
7831,1
7832,1
7833,1
7834,1
7835,1
7836,1
7837,1
7838,4
7839,4
7840,1
7841,1
7842,1
7843,1
7844,0
7845,1
7846,1
7847,4
7848,1
7849,1
7850,1
7851,1
7852,1
7853,1
7854,1
7855,1
7856,1
7857,1
7858,1
7859,1
7860,0
7861,1
7862,1
7863,1
7864,1
7865,4
7866,1
7867,1
7868,1
7869,1
7870,1
7871,1
7872,4
7873,1
7874,1
7875,1
7876,1
7877,1
7878,1
7879,1
7880,1
7881,1
7882,1
7883,1
7884,0
7885,1
7886,1
7887,4
7888,1
7889,1
7890,4
7891,1
7892,1
7893,4
7894,1
7895,0
7896,1
7897,1
7898,4
7899,1
7900,0
7901,1
7902,1
7903,1
7904,1
7905,1
7907,1
7908,1
7909,1
7910,1
7911,0
7912,1
7913,1
7914,1
7915,1
7916,4
7917,1
7918,1
7919,1
7920,1
7921,0
7922,1
7923,1
7924,1
7925,1
7926,1
7927,0
7928,1
7929,1
7930,1
7931,1
7932,1
7933,1
7934,1
7935,4
7936,1
7937,1
7938,0
7939,1
7940,1
7941,1
7942,1
7943,1
7944,1
7945,1
7946,1
7947,1
7948,1
7949,1
7950,1
7951,1
7952,1
7953,4
7954,1
7955,1
7956,1
7957,1
7958,1
7959,1
7960,4
7961,1
7962,1
7963,1
7964,1
7965,1
7966,1
7967,1
7968,1
7969,1
7970,1
7971,1
7972,1
7973,1
7974,1
7975,1
7976,1
7977,1
7978,1
7979,4
7980,1
7981,1
7982,1
7983,1
7984,1
7985,1
7986,0
7987,0
7988,4
7989,0
7990,1
7991,1
7992,1
7993,1
7994,1
7995,1
7996,1
7997,1
7998,1
7999,4
8000,1
8001,1
8002,1
8003,1
8004,1
8005,1
8006,1
8007,0
8008,1
8009,1
8010,1
8011,1
8012,1
8013,1
8014,0
8015,0
8016,1
8017,1
8018,1
8019,1
8020,0
8021,1
8022,1
8023,1
8024,1
8025,0
8026,1
8027,1
8028,1
8029,1
8030,1
8031,1
8032,1
8033,1
8034,1
8035,1
8036,1
8037,1
8038,0
8039,1
8040,4
8041,1
8042,1
8043,1
8044,0
8045,1
8046,4
8047,1
8048,1
8049,1
8050,0
8051,1
8052,1
8053,0
8054,1
8055,1
8056,1
8057,1
8058,1
8060,4
8061,1
8062,1
8063,1
8064,1
8065,1
8066,0
8067,1
8068,1
8069,1
8070,1
8071,1
8072,1
8073,1
8074,1
8075,1
8076,1
8077,1
8078,1
8079,1
8080,0
8081,1
8082,1
8083,1
8084,1
8085,1
8086,0
8087,1
8088,3
8089,0
8090,0
8091,1
8092,1
8093,1
8094,1
8095,1
8096,1
8097,1
8098,1
8099,0
8100,1
8101,1
8102,0
8103,0
8104,1
8105,1
8106,1
8107,1
8108,1
8109,1
8110,1
8111,1
8112,1
8113,1
8114,1
8115,3
8116,4
8117,1
8118,0
8119,0
8120,1
8121,1
8122,1
8123,1
8124,1
8125,4
8126,1
8127,0
8128,1
8129,1
8130,1
8131,0
8132,1
8133,1
8134,1
8135,1
8136,1
8137,1
8138,0
8139,1
8140,1
8141,4
8142,1
8143,1
8144,1
8145,1
8146,1
8147,1
8148,1
8149,1
8150,0
8151,0
8152,1
8153,0
8154,1
8155,1
8156,1
8157,1
8158,1
8159,1
8160,0
8161,1
8162,1
8163,1
8164,1
8165,4
8166,1
8167,1
8168,1
8169,1
8170,1
8171,1
8172,0
8173,1
8174,1
8175,1
8176,0
8177,0
8178,1
8179,1
8180,1
8181,1
8182,1
8183,1
8184,1
8185,1
8186,0
8187,1
8188,1
8189,1
8190,1
8191,1
8192,1
8193,1
8194,1
8195,0
8196,4
8197,0
8198,1
8199,1
8200,1
8201,1
8202,0
8203,1
8204,1
8205,1
8206,1
8207,1
8208,0
8209,1
8210,1
8211,1
8212,1
8213,1
8214,1
8215,1
8216,1
8217,1
8218,1
8219,1
8220,1
8221,1
8222,1
8223,1
8224,1
8225,1
8226,1
8227,0
8228,1
8229,1
8230,1
8231,0
8232,1
8233,1
8234,1
8235,4
8236,1
8237,0
8238,0
8239,1
8240,1
8241,1
8242,1
8243,1
8244,0
8245,1
8246,0
8247,1
8248,4
8249,1
8250,1
8251,1
8252,1
8253,1
8254,1
8255,1
8256,1
8257,1
8258,0
8259,1
8260,1
8261,1
8262,1
8263,0
8264,1
8265,1
8266,0
8267,1
8268,1
8269,1
8270,1
8271,1
8272,1
8273,1
8274,1
8275,4
8276,1
8277,1
8278,1
8279,1
8280,0
8281,1
8282,1
8283,1
8284,1
8285,1
8286,1
8287,1
8288,0
8289,0
8290,1
8291,0
8292,0
8293,1
8294,1
8295,1
8296,1
8297,1
8298,1
8299,1
8300,1
8301,4
8302,1
8303,1
8304,1
8305,0
8306,1
8307,4
8308,1
8309,1
8310,1
8311,1
8312,0
8313,1
8314,1
8315,1
8316,1
8317,1
8318,1
8319,1
8320,1
8321,1
8322,1
8323,1
8324,1
8325,1
8326,1
8327,1
8328,1
8329,1
8330,1
8331,1
8332,1
8333,1
8334,1
8335,0
8336,1
8337,0
8338,1
8339,1
8340,4
8341,1
8342,0
8343,1
8344,1
8346,1
8347,1
8348,4
8349,4
8350,1
8351,1
8352,1
8353,1
8354,1
8355,4
8356,1
8357,1
8358,0
8359,1
8360,1
8361,1
8362,0
8363,1
8364,1
8365,0
8366,1
8367,1
8368,1
8369,1
8370,1
8371,0
8372,1
8373,0
8374,4
8375,1
8376,0
8377,1
8378,1
8379,1
8380,4
8381,1
8382,4
8383,0
8384,1
8385,1
8386,1
8387,1
8388,1
8389,1
8390,1
8391,1
8392,1
8393,1
8394,1
8395,1
8396,1
8397,1
8398,0
8399,1
8400,1
8401,1
8402,1
8403,1
8404,1
8405,1
8406,1
8407,1
8408,0
8409,4
8410,1
8411,1
8412,1
8413,1
8414,1
8415,0
8416,1
8417,1
8418,1
8419,0
8420,0
8421,1
8422,1
8423,1
8424,4
8425,1
8426,1
8427,1
8428,1
8429,1
8430,1
8431,1
8433,1
8434,1
8435,1
8436,1
8437,1
8438,1
8439,0
8440,0
8441,0
8442,1
8443,1
8444,1
8445,1
8446,1
8447,1
8448,1
8449,1
8450,1
8451,4
8452,1
8453,1
8454,1
8455,1
8456,1
8457,1
8458,1
8459,1
8460,1
8461,1
8462,1
8463,1
8464,1
8465,1
8466,1
8467,1
8468,4
8469,1
8470,1
8471,1
8472,1
8473,1
8474,0
8475,1
8476,1
8477,1
8478,1
8479,1
8480,1
8481,1
8482,0
8483,0
8484,1
8485,1
8486,4
8487,1
8488,1
8489,1
8490,0
8491,1
8492,1
8493,1
8494,1
8495,1
8496,4
8497,1
8498,1
8499,1
8500,1
8501,0
8502,0
8503,1
8504,1
8505,1
8506,1
8507,1
8508,1
8509,1
8510,1
8511,1
8512,0
8513,1
8514,1
8515,1
8516,1
8517,1
8518,1
8519,1
8520,1
8521,0
8522,1
8523,1
8524,1
8525,1
8526,1
8527,1
8528,1
8529,1
8530,1
8531,1
8532,1
8533,1
8534,1
8535,4
8536,1
8537,0
8538,1
8539,1
8540,1
8541,4
8542,0
8543,4
8544,1
8545,0
8546,1
8547,1
8548,1
8549,1
8550,1
8551,1
8552,1
8553,1
8554,0
8555,1
8556,1
8557,1
8558,1
8559,1
8560,1
8561,1
8562,1
8563,1
8564,4
8565,1
8566,1
8567,1
8568,1
8569,1
8570,0
8571,1
8572,0
8573,1
8574,1
8575,1
8576,1
8577,1
8578,1
8579,1
8580,1
8581,1
8582,1
8583,1
8584,1
8585,1
8586,1
8587,1
8588,1
8589,1
8590,0
8591,1
8592,4
8593,0
8594,1
8595,1
8596,1
8597,1
8598,1
8599,1
8600,1
8601,4
8602,1
8603,1
8604,4
8605,1
8606,1
8607,0
8608,1
8609,1
8610,1
8611,1
8612,4
8613,1
8614,1
8615,1
8616,1
8617,1
8618,1
8619,0
8620,1
8621,1
8622,1
8623,1
8624,1
8625,1
8626,1
8627,0
8628,1
8629,1
8630,1
8631,1
8632,1
8633,1
8634,1
8635,1
8636,1
8637,4
8638,1
8639,1
8640,1
8641,1
8642,1
8643,1
8644,4
8645,1
8646,1
8647,1
8648,0
8649,1
8650,1
8651,4
8652,1
8653,4
8654,1
8655,1
8656,1
8657,1
8658,1
8659,0
8660,1
8661,1
8662,1
8663,1
8664,1
8665,0
8666,1
8667,1
8668,1
8669,1
8670,1
8671,1
8672,1
8673,0
8674,4
8675,1
8676,1
8677,1
8678,1
8679,0
8680,1
8681,0
8682,1
8683,0
8684,1
8685,4
8686,1
8687,1
8688,0
8689,4
8690,1
8691,1
8692,4
8693,1
8694,1
8695,1
8696,1
8697,0
8698,1
8699,1
8700,1
8701,1
8702,4
8703,1
8704,1
8705,0
8706,4
8707,1
8708,1
8709,1
8710,1
8711,4
8712,0
8713,1
8714,1
8715,4
8716,4
8717,1
8718,1
8719,1
8720,1
8721,0
8722,4
8723,1
8724,4
8725,1
8726,1
8727,1
8728,1
8729,1
8730,1
8731,1
8732,1
8733,1
8734,1
8735,1
8736,1
8737,1
8738,1
8739,1
8740,4
8741,1
8742,0
8743,1
8744,1
8745,1
8746,1
8747,4
8748,1
8749,1
8750,1
8751,4
8752,1
8753,0
8754,0
8755,1
8756,0
8757,1
8758,4
8759,1
8760,1
8761,4
8762,1
8763,1
8764,1
8765,1
8766,1
8767,1
8768,1
8769,0
8770,1
8771,0
8772,0
8773,1
8774,1
8775,1
8776,1
8777,1
8778,1
8779,1
8780,1
8781,1
8782,1
8783,1
8784,1
8785,1
8786,1
8787,1
8788,0
8789,1
8790,1
8791,1
8792,1
8793,4
8794,1
8795,4
8796,1
8797,1
8798,0
8799,0
8800,1
8801,4
8802,4
8803,1
8804,1
8805,1
8806,1
8807,1
8808,1
8809,1
8810,0
8811,1
8812,4
8813,1
8814,1
8815,4
8816,4
8817,1
8818,1
8819,1
8820,1
8821,1
8822,1
8823,1
8824,1
8825,1
8826,1
8827,1
8828,1
8829,1
8830,4
8831,1
8832,4
8833,1
8834,1
8835,1
8836,1
8837,1
8838,1
8839,1
8840,1
8841,1
8842,1
8843,1
8844,1
8845,4
8846,4
8847,1
8848,0
8849,1
8850,0
8851,1
8852,1
8853,1
8854,1
8855,1
8856,0
8857,1
8858,4
8859,1
8860,1
8861,1
8862,1
8863,1
8864,1
8865,1
8866,1
8867,1
8868,4
8869,1
8870,1
8871,4
8872,1
8873,1
8874,4
8875,1
8876,1
8877,1
8878,1
8879,1
8880,1
8881,1
8882,1
8883,1
8884,1
8885,1
8886,1
8887,0
8888,1
8889,0
8890,1
8891,1
8892,1
8893,1
8894,4
8895,1
8896,1
8897,1
8898,1
8899,1
8900,1
8901,1
8902,1
8903,4
8904,1
8905,1
8906,1
8907,1
8908,0
8909,1
8910,1
8911,1
8912,1
8913,4
8914,0
8915,1
8916,1
8917,1
8918,1
8919,3
8920,0
8921,1
8922,0
8923,1
8924,1
8925,1
8926,1
8927,0
8928,1
8929,4
8930,1
8931,1
8932,1
8933,4
8934,4
8935,1
8936,4
8937,4
8938,1
8939,1
8940,1
8941,4
8942,1
8943,1
8944,1
8945,4
8946,1
8947,1
8948,1
8949,1
8950,1
8951,1
8952,1
8953,1
8954,1
8955,0
8956,1
8957,1
8958,4
8959,1
8960,1
8961,1
8962,0
8963,0
8964,1
8965,1
8966,1
8967,4
8968,4
8969,4
8970,1
8971,1
8972,1
8973,1
8974,4
8975,1
8976,1
8977,0
8978,0
8979,4
8980,0
8981,1
8982,1
8983,1
8984,1
8985,1
8986,1
8987,1
8988,1
8989,1
8990,1
8991,0
8992,1
8993,1
8994,1
8995,1
8996,4
8997,1
8998,1
8999,1
9000,1
9001,1
9002,1
9003,1
9004,1
9005,0
9006,1
9007,1
9008,0
9009,0
9010,1
9011,1
9012,4
9013,1
9014,1
9015,4
9016,0
9017,1
9018,0
9019,1
9020,0
9021,1
9022,1
9023,1
9024,4
9025,1
9026,1
9027,1
9028,1
9029,4
9030,1
9031,0
9032,0
9033,1
9034,1
9035,1
9036,1
9037,1
9038,0
9039,4
9040,0
9041,1
9042,1
9043,1
9044,1
9045,1
9046,1
9047,0
9048,1
9049,1
9050,1
9051,1
9052,4
9053,0
9054,1
9055,0
9056,4
9057,1
9058,1
9059,1
9060,1
9061,1
9062,1
9063,0
9064,4
9065,4
9066,1
9067,4
9068,1
9069,1
9070,1
9071,1
9072,1
9073,0
9074,1
9075,1
9076,1
9077,0
9078,1
9079,1
9080,0
9081,1
9082,1
9083,1
9084,1
9085,1
9086,1
9087,0
9088,1
9089,4
9090,0
9091,1
9092,1
9093,1
9094,1
9095,1
9096,0
9097,1
9098,1
9099,4
9100,1
9101,0
9102,1
9103,1
9104,4
9105,4
9106,1
9107,1
9108,0
9109,4
9110,0
9111,1
9112,1
9113,1
9114,1
9115,0
9116,1
9117,1
9118,1
9119,1
9120,1
9121,1
9122,1
9123,1
9124,1
9125,0
9126,1
9127,1
9128,0
9129,1
9130,1
9131,1
9132,1
9133,1
9134,1
9135,1
9136,1
9137,0
9138,1
9139,0
9140,1
9141,1
9142,1
9143,1
9144,1
9145,1
9146,1
9147,4
9148,1
9149,1
9150,1
9151,1
9152,1
9153,4
9154,1
9155,1
9156,1
9157,1
9158,1
9159,1
9160,1
9161,1
9162,4
9163,0
9164,0
9165,0
9166,1
9167,4
9168,0
9169,1
9170,1
9171,1
9172,0
9173,1
9174,4
9175,0
9176,0
9177,0
9178,1
9179,1
9180,1
9181,1
9182,0
9183,0
9184,1
9185,1
9186,1
9187,1
9188,1
9189,1
9190,4
9191,0
9192,1
9193,1
9194,4
9195,4
9196,1
9197,1
9198,1
9199,1
9200,1
9201,1
9202,4
9203,1
9204,1
9205,0
9206,1
9207,0
9208,1
9209,1
9210,1
9211,1
9212,1
9213,4
9214,1
9215,1
9216,1
9217,1
9218,0
9219,0
9220,1
9221,1
9222,1
9223,1
9224,4
9225,1
9226,1
9227,1
9228,1
9229,4
9230,0
9232,1
9233,1
9234,1
9235,1
9236,1
9237,1
9238,1
9239,0
9240,1
9241,1
9242,1
9243,1
9244,1
9245,1
9246,1
9247,0
9248,1
9249,1
9250,1
9251,1
9252,1
9253,1
9254,1
9255,1
9256,1
9257,1
9258,0
9259,0
9260,1
9261,1
9262,0
9263,1
9264,0
9265,1
9266,1
9267,1
9268,0
9269,1
9270,0
9271,1
9272,0
9273,0
9274,0
9275,1
9276,1
9277,1
9278,1
9279,4
9280,1
9281,1
9282,1
9283,4
9284,1
9285,1
9286,0
9287,1
9288,1
9289,1
9290,1
9291,1
9292,4
9293,1
9294,4
9295,4
9296,1
9297,1
9298,1
9299,4
9300,4
9301,1
9302,1
9303,0
9304,1
9305,1
9306,1
9307,0
9308,1
9309,1
9310,4
9311,1
9312,1
9313,1
9314,1
9315,1
9316,1
9317,1
9318,1
9319,1
9320,1
9321,1
9322,1
9323,1
9324,1
9325,1
9326,1
9327,0
9328,1
9329,4
9330,1
9331,4
9332,1
9333,0
9334,1
9335,1
9336,1
9337,1
9338,1
9339,1
9340,1
9341,1
9342,1
9343,1
9344,1
9345,4
9346,1
9347,1
9348,1
9349,1
9350,1
9351,1
9352,1
9353,4
9354,1
9355,1
9356,1
9357,1
9358,1
9359,0
9360,1
9361,1
9362,0
9363,0
9364,3
9365,0
9366,0
9367,1
9368,1
9369,1
9370,1
9371,1
9372,1
9373,1
9374,1
9375,1
9376,1
9377,1
9378,1
9379,4
9380,1
9381,0
9382,1
9383,0
9384,1
9385,1
9386,1
9387,1
9388,1
9389,4
9390,0
9391,1
9392,1
9393,1
9394,1
9395,1
9396,1
9397,1
9398,4
9399,1
9400,0
9401,1
9402,1
9403,1
9404,1
9405,1
9406,4
9407,1
9408,1
9409,1
9410,1
9411,0
9412,1
9413,1
9414,1
9415,1
9416,1
9417,1
9418,1
9419,1
9420,0
9421,1
9422,1
9423,1
9424,1
9425,1
9426,1
9427,1
9428,1
9429,1
9430,1
9431,4
9432,1
9433,1
9434,1
9435,1
9436,4
9437,1
9438,1
9439,1
9440,4
9441,1
9442,1
9443,4
9444,1
9445,4
9446,1
9448,1
9449,1
9450,4
9451,1
9452,1
9453,1
9454,1
9455,1
9456,1
9457,1
9458,0
9459,1
9460,1
9461,1
9462,4
9463,1
9464,1
9465,1
9466,1
9467,0
9468,1
9469,0
9470,1
9471,1
9472,1
9473,4
9474,1
9475,4
9476,1
9477,4
9478,0
9479,4
9480,1
9481,1
9482,4
9483,0
9484,1
9485,4
9486,1
9487,1
9488,0
9489,4
9490,1
9491,4
9492,1
9493,1
9494,1
9495,1
9496,1
9497,1
9498,0
9499,1
9500,1
9501,1
9502,1
9503,1
9504,1
9505,1
9506,1
9507,1
9508,1
9509,1
9510,4
9511,4
9512,1
9513,1
9514,4
9515,1
9516,1
9518,1
9519,1
9520,0
9521,1
9522,1
9523,0
9524,1
9525,0
9526,1
9527,1
9528,1
9529,1
9530,1
9531,1
9532,1
9533,1
9534,1
9535,1
9536,4
9537,1
9538,1
9539,0
9540,1
9541,1
9542,1
9543,4
9544,4
9545,1
9546,3
9547,1
9548,1
9549,1
9550,1
9551,1
9552,1
9553,1
9554,1
9555,0
9556,1
9557,1
9558,0
9559,1
9560,1
9561,1
9562,1
9563,4
9564,1
9565,1
9566,4
9567,1
9568,4
9569,0
9570,1
9571,1
9572,1
9573,0
9574,0
9575,1
9576,1
9577,1
9578,1
9579,1
9580,1
9581,1
9582,1
9583,1
9584,1
9585,1
9586,1
9587,1
9588,1
9589,1
9590,1
9591,1
9592,0
9593,0
9594,1
9595,0
9596,1
9597,1
9598,4
9599,1
9600,1
9601,1
9602,4
9603,1
9604,1
9605,1
9606,1
9607,1
9608,1
9609,1
9610,1
9611,1
9612,1
9613,1
9614,1
9615,1
9616,1
9617,1
9618,1
9619,1
9620,1
9621,1
9622,1
9623,1
9624,1
9625,1
9626,1
9627,1
9628,1
9629,1
9630,1
9631,0
9632,1
9633,1
9634,4
9635,1
9636,1
9637,1
9638,1
9639,1
9640,1
9641,1
9642,1
9643,1
9644,1
9645,1
9646,1
9647,0
9648,1
9649,1
9650,1
9651,1
9652,1
9653,1
9654,1
9655,1
9656,1
9657,1
9658,1
9659,1
9660,1
9661,1
9662,1
9663,1
9664,1
9665,1
9666,1
9667,1
9668,1
9669,1
9670,1
9671,1
9672,1
9673,1
9674,1
9675,1
9676,1
9677,1
9678,1
9679,1
9680,1
9681,1
9682,1
9683,1
9684,0
9685,1
9686,0
9687,1
9688,1
9689,1
9690,1
9691,1
9692,1
9693,1
9694,1
9695,1
9696,1
9697,0
9698,0
9699,1
9700,1
9701,1
9702,1
9703,1
9704,1
9705,1
9706,1
9707,1
9708,1
9709,1
9710,1
9711,1
9712,1
9713,1
9714,0
9715,1
9716,1
9717,1
9718,1
9719,1
9720,1
9721,4
9722,1
9723,1
9724,1
9725,0
9726,1
9727,4
9728,1
9729,1
9730,1
9731,1
9732,1
9733,1
9734,1
9735,1
9736,1
9737,1
9738,0
9739,1
9740,1
9741,1
9742,1
9743,1
9744,1
9745,1
9746,0
9747,1
9748,1
9749,1
9750,1
9751,1
9752,0
9753,1
9754,1
9755,1
9756,4
9757,1
9758,1
9759,1
9760,1
9761,1
9762,1
9763,4
9764,1
9765,1
9766,4
9767,1
9768,1
9769,1
9770,1
9771,1
9772,1
9773,1
9774,0
9775,1
9776,1
9777,1
9778,1
9779,1
9780,0
9781,1
9782,1
9783,1
9784,1
9785,0
9786,1
9787,1
9788,4
9789,1
9790,1
9791,0
9792,1
9793,1
9794,1
9795,1
9796,1
9797,1
9798,1
9799,1
9800,1
9801,1
9802,1
9803,1
9804,1
9805,1
9806,1
9807,1
9808,1
9809,1
9810,1
9811,1
9812,1
9813,1
9814,4
9815,0
9816,0
9817,1
9818,0
9819,0
9820,1
9821,1
9822,1
9823,1
9824,1
9825,1
9826,1
9827,1
9828,1
9829,1
9830,1
9831,1
9832,1
9833,1
9834,4
9835,1
9836,1
9837,1
9838,1
9839,1
9840,1
9841,0
9842,1
9843,0
9844,1
9845,1
9846,0
9847,1
9848,1
9849,0
9850,1
9851,1
9852,1
9853,1
9854,0
9855,1
9856,0
9857,1
9858,1
9859,0
9860,4
9861,1
9862,1
9863,1
9864,1
9865,4
9866,1
9867,0
9868,1
9869,1
9870,1
9871,1
9872,1
9873,1
9874,4
9875,0
9876,4
9877,1
9878,1
9879,1
9880,1
9881,1
9882,0
9883,1
9884,1
9885,1
9886,1
9887,1
9889,1
9890,1
9891,1
9892,1
9893,1
9894,0
9895,1
9896,1
9897,1
9898,0
9899,0
9900,1
9901,0
9902,0
9903,1
9904,1
9905,1
9906,1
9907,1
9908,1
9909,1
9910,1
9911,4
9912,1
9913,1
9914,1
9915,1
9916,0
9917,1
9918,1
9919,0
9920,1
9921,1
9922,1
9923,1
9924,1
9925,1
9926,1
9927,1
9928,0
9929,3
9930,1
9931,1
9932,1
9933,1
9934,1
9935,0
9936,1
9937,1
9938,1
9939,0
9940,1
9941,0
9942,1
9943,1
9944,1
9945,1
9946,1
9947,4
9948,1
9949,1
9950,1
9951,1
9952,1
9953,1
9954,1
9955,0
9956,0
9957,1
9958,1
9959,1
9960,1
9961,1
9962,1
9963,1
9964,0
9965,1
9966,1
9967,1
9968,1
9969,1
9970,4
9971,1
9972,1
9973,1
9974,4
9975,1
9976,1
9977,1
9978,1
9979,1
9980,1
9981,0
9982,1
9983,0
9984,4
9985,1
9986,4
9987,1
9988,1
9989,0
9990,1
9991,1
9992,1
9993,1
9994,1
9995,1
9996,1
9997,0
9998,0
9999,1
10000,1
10001,1
10002,1
10003,1
10004,0
10005,1
10006,1
10007,1
10008,1
10009,1
10010,1
10011,1
10012,1
10013,1
10014,1
10015,0
10016,1
10017,1
10018,1
10019,1
10020,1
10021,4
10022,1
10023,0
10024,1
10025,1
10026,1
10027,1
10028,0
10029,1
10030,1
10031,1
10032,1
10033,1
10034,1
10035,1
10036,1
10037,1
10038,1
10039,1
10040,1
10041,0
10042,1
10043,1
10044,1
10045,1
10046,1
10047,1
10048,1
10049,1
10050,1
10051,0
10052,4
10053,4
10054,1
10055,1
10056,4
10057,0
10058,1
10059,1
10060,1
10061,1
10062,1
10063,4
10064,1
10065,1
10066,1
10067,4
10068,1
10069,1
10070,1
10071,1
10072,1
10073,1
10074,1
10075,1
10076,1
10077,1
10078,1
10079,1
10080,1
10081,1
10082,1
10083,1
10084,1
10085,1
10086,1
10087,1
10088,1
10089,1
10090,1
10091,1
10092,1
10093,1
10094,1
10095,1
10096,1
10097,4
10098,0
10099,1
10100,1
10101,1
10102,1
10103,0
10104,1
10105,1
10106,1
10107,1
10108,1
10109,1
10110,1
10111,1
10112,0
10113,1
10114,1
10115,1
10116,4
10117,1
10118,1
10119,1
10120,1
10121,0
10122,1
10123,1
10124,1
10125,1
10126,1
10127,1
10128,1
10129,1
10130,1
10131,1
10132,1
10133,1
10134,1
10135,1
10136,1
10137,1
10138,1
10139,1
10140,1
10141,1
10142,4
10143,1
10144,1
10145,1
10146,1
10147,1
10148,0
10149,1
10150,0
10151,0
10152,1
10153,1
10154,1
10155,1
10156,1
10157,1
10158,0
10159,0
10160,1
10161,1
10162,1
10163,4
10164,1
10165,1
10166,0
10167,1
10169,1
10170,0
10171,1
10172,4
10173,0
10174,4
10175,1
10176,1
10177,1
10178,1
10179,1
10180,1
10181,4
10182,1
10183,1
10184,1
10185,0
10186,1
10187,1
10188,1
10189,1
10190,1
10191,0
10192,1
10193,1
10194,1
10195,1
10196,1
10197,1
10198,1
10199,0
10200,1
10201,4
10202,1
10203,1
10204,1
10205,1
10206,0
10207,4
10208,1
10209,1
10210,1
10211,1
10212,1
10213,1
10214,1
10215,0
10216,4
10217,0
10218,1
10219,1
10220,1
10221,1
10222,4
10223,0
10224,1
10225,0
10226,1
10227,1
10228,1
10229,1
