ID,Cluster
72163,1
72164,1
72165,1
72166,1
72167,1
72168,0
72169,0
72170,4
72171,1
72172,0
72173,1
72174,0
72175,4
72176,3
72177,4
72178,0
72179,1
72180,0
72181,4
72182,4
72183,1
72184,0
72185,4
72186,1
72187,1
72188,1
72189,0
72190,0
72191,1
72192,0
72193,1
72194,1
72195,0
72196,4
72197,0
72198,1
72199,1
72200,0
72201,1
72202,0
72203,0
72204,1
72205,0
72206,0
72207,0
72208,4
72209,0
72210,4
72211,0
72212,1
72213,1
72214,1
72215,3
72216,4
72217,0
72218,4
72219,1
72220,4
72221,1
72222,1
72223,0
72224,1
72225,0
72226,0
72227,1
72228,0
72229,0
72230,0
72231,4
72232,0
72233,4
72234,1
72235,0
72236,1
72237,1
72238,0
72239,4
72240,1
72241,0
72242,0
72243,1
72244,1
72245,1
72246,1
72247,0
72248,1
72249,1
72250,1
72251,4
72252,0
72253,0
72254,0
72255,0
72256,4
72257,1
72258,3
72259,0
72260,4
72261,1
72262,4
72263,0
72264,0
72265,1
72266,0
72267,1
72268,1
72269,1
72270,1
72271,1
72272,3
72273,1
72274,0
72275,0
72276,0
72277,0
72278,1
72279,1
72280,0
72281,3
72282,1
72283,0
72284,1
72285,1
72286,4
72287,0
72288,1
72289,4
72290,0
72291,0
72292,1
72293,1
72294,0
72295,0
72296,1
72297,1
72298,1
72299,0
72300,1
72301,1
72302,1
72303,4
72304,1
72305,1
72306,0
72307,1
72308,1
72309,0
72310,0
72311,1
72312,0
72313,4
72314,1
72315,1
72316,1
72317,0
72318,4
72320,1
72321,1
72322,1
72323,1
72324,1
72325,1
72326,1
72327,1
72328,1
72329,0
72330,1
72331,0
72332,1
72333,0
72334,4
72335,1
72336,1
72337,0
72338,0
72339,1
72340,1
72341,1
72342,0
72343,0
72344,4
72345,0
72346,4
72347,1
72348,1
72349,0
72350,0
72351,0
72352,1
72353,1
72354,1
72355,1
72356,1
72357,0
72358,1
72359,0
72360,1
72361,0
72362,1
72363,1
72364,1
72365,0
72366,4
72367,0
72368,0
72369,0
72370,1
72371,0
72372,4
72373,1
72374,4
72375,0
72376,4
72377,1
72378,0
72379,0
72380,1
72381,0
72382,0
72383,1
72384,0
72385,0
72386,1
72387,0
72388,1
72389,1
72390,1
72391,0
72392,3
72393,0
72394,1
72395,4
72396,1
72397,1
72398,0
72399,1
72400,1
72401,0
72402,1
72403,0
72404,0
72405,1
72406,1
72407,1
72408,1
72409,3
72410,1
72411,1
72412,1
72413,4
72414,0
72415,0
72416,1
72417,1
72418,0
72419,1
72420,4
72421,1
72422,3
72423,1
72424,0
72425,4
72426,1
72427,0
72428,1
72429,1
72430,1
72432,1
72433,1
72434,0
72435,1
72436,1
72437,1
72438,3
72439,1
72440,0
72441,1
72442,0
72443,0
72444,0
72445,1
72446,1
72447,0
72448,4
72449,1
72450,1
72451,1
72452,0
72453,1
72454,1
72455,0
72456,1
72457,4
72458,1
72459,1
72460,0
72461,3
72462,0
72463,1
72464,0
72465,0
72466,0
72467,3
72468,1
72469,4
72470,4
72471,0
72472,1
72473,0
72474,1
72475,1
72476,3
72477,1
72478,1
72479,1
72480,1
72481,1
72482,0
72483,4
72484,4
72485,0
72486,1
72487,1
72488,4
72489,1
72490,1
72491,0
72492,4
72493,0
72494,0
72495,4
72496,1
72497,1
72498,0
72499,4
72500,1
72501,0
72502,4
72503,0
72504,0
72505,1
72506,0
72507,4
72508,0
72509,4
72510,0
72511,4
72512,3
72513,0
72514,3
72515,1
72516,1
72517,1
72518,0
72519,1
72520,1
72521,4
72522,0
72523,1
72524,0
72525,0
72526,0
72527,0
72528,0
72529,0
72530,1
72531,0
72532,0
72533,1
72534,1
72535,4
72536,1
72537,0
72538,0
72539,4
72540,0
72541,0
72542,1
72543,1
72544,1
72545,1
72546,4
72547,1
72548,4
72549,1
72550,0
72551,1
72552,0
72553,4
72554,1
72555,1
72556,0
72557,4
72558,0
72559,1
72560,4
72561,4
72562,1
72563,1
72564,1
72565,4
72566,0
72567,3
72568,1
72569,1
72570,0
72571,0
72572,0
72573,3
72574,0
72575,1
72576,3
72577,3
72578,4
72579,1
72580,1
72581,4
72582,4
72583,4
72584,1
72585,0
72586,1
72587,0
72588,0
72589,1
72590,1
72591,1
72592,1
72593,0
72594,1
72595,0
72596,1
72597,1
72598,4
72599,0
72600,1
72601,0
72602,0
72603,0
72604,1
72605,1
72606,0
72607,1
72608,0
72609,1
72610,0
72611,0
72612,1
72613,1
72614,0
72615,1
72616,1
72617,1
72618,1
72619,1
72620,1
72621,4
72622,1
72623,4
72624,1
72625,1
72626,1
72627,0
72628,1
72629,0
72630,0
72631,1
72632,1
72633,0
72634,0
72635,0
72636,1
72637,0
72638,0
72639,0
72640,0
72641,1
72642,3
72643,1
72644,1
72645,0
72646,1
72647,3
72648,0
72649,3
72650,0
72651,4
72652,1
72653,4
72654,4
72655,3
72656,0
72657,1
72658,0
72659,4
72660,1
72661,4
72662,0
72663,4
72664,3
72665,0
72666,0
72667,4
72668,4
72669,0
72670,0
72671,0
72672,0
72673,1
72674,0
72675,3
72676,4
72677,0
72678,4
72679,4
72680,1
72681,1
72682,0
72683,0
72684,0
72685,1
72686,1
72687,1
72688,1
72689,1
72690,1
72691,4
72692,1
72693,0
72694,0
72695,1
72696,1
72697,1
72698,1
72699,0
72700,4
72701,0
72702,0
72703,4
72704,1
72705,0
72706,1
72707,0
72708,1
72709,1
72710,1
72711,0
72712,1
72713,0
72714,1
72715,0
72716,4
72717,1
72718,4
72719,1
72720,1
72721,0
72722,1
72723,1
72724,1
72725,1
72726,1
72727,1
72729,1
72730,0
72731,1
72732,1
72733,4
72734,1
72735,3
72736,0
72737,0
72738,1
72739,1
72740,1
72741,1
72742,1
72743,1
72744,1
72745,0
72746,4
72747,1
72748,1
72749,0
72750,1
72751,3
72752,1
72753,0
72754,0
72755,1
72756,1
72757,0
72758,1
72759,0
72760,0
72761,1
72762,3
72763,1
72764,1
72765,0
72766,1
72767,0
72768,1
72769,0
72770,1
72771,1
72772,0
72773,0
72774,0
72775,1
72776,1
72777,1
72778,1
72779,0
72780,0
72781,1
72782,1
72783,0
72784,0
72785,4
72786,0
72787,1
72788,1
72789,0
72790,4
72791,1
72792,0
72793,1
72794,0
72795,0
72796,4
72797,1
72798,1
72799,0
72800,3
72801,4
72803,1
72804,1
72805,3
72806,1
72807,4
72808,1
72809,4
72810,0
72811,1
72812,1
72813,0
72814,1
72815,4
72816,3
72817,0
72818,1
72819,0
72820,4
72821,1
72822,4
72823,1
72824,0
72825,1
72826,1
72827,1
72828,1
72829,0
72830,1
72831,0
72832,1
72833,0
72834,3
72835,0
72836,0
72837,1
72838,3
72839,4
72840,0
72841,0
72842,1
72843,0
72844,0
72845,0
72846,1
72847,4
72848,0
72849,0
72850,1
72851,0
72852,0
72853,0
72854,1
72855,1
72856,1
72857,4
72858,0
72859,0
72860,1
72861,3
72862,1
72863,0
72864,1
72865,1
72866,4
72867,0
72868,4
72869,0
72870,1
72871,0
72872,1
72873,4
72874,4
72875,1
72876,1
72877,0
72878,1
72879,1
72880,0
72881,1
72882,4
72883,1
72884,0
72885,1
72886,1
72887,4
72888,0
72889,0
72890,1
72891,1
72892,0
72893,4
72894,0
72895,1
72896,0
72897,4
72898,1
72899,0
72900,0
72901,1
72902,1
72903,0
72904,0
72905,1
72906,1
72907,0
72908,4
72909,0
72910,3
72911,0
72912,0
72913,1
72914,1
72915,0
72916,4
72917,0
72918,3
72919,1
72920,3
72921,0
72922,4
72923,4
72924,1
72925,0
72926,0
72927,1
72928,0
72929,1
72930,1
72931,0
72932,0
72933,0
72934,0
72935,0
72936,0
72937,0
72938,0
72939,1
72940,0
72941,1
72942,1
72943,0
72944,4
72945,1
72946,1
72947,0
72948,1
72949,1
72950,0
72951,1
72952,1
72953,0
72954,0
72955,0
72956,0
72957,0
72958,3
72959,0
72960,1
72961,1
72962,1
72963,4
72964,0
72965,1
72966,0
72967,0
72968,0
72969,1
72970,1
72971,0
72972,4
72973,0
72974,0
72975,1
72976,0
72977,0
72978,0
72979,4
72980,3
72981,1
72982,1
72983,0
72984,3
72985,1
72986,0
72987,0
72988,1
72989,1
72990,1
72991,0
72992,1
72993,1
72994,4
72995,1
72996,1
72997,1
72998,1
72999,1
73000,0
73001,0
73002,1
73003,0
73004,1
73005,3
73006,1
73007,0
73008,4
73009,4
73010,4
73011,1
73012,1
73013,0
73014,4
73015,1
73016,0
73017,0
73018,4
73019,0
73020,1
73021,1
73022,1
73023,0
73024,0
73025,4
73026,0
73027,1
73028,1
73029,1
73030,1
73031,1
73032,4
73033,0
73034,1
73035,1
73036,1
73037,0
73038,4
73039,1
73040,0
73041,0
73042,1
73043,1
73044,0
73045,0
73046,1
73047,4
73048,4
73049,0
73050,0
73051,1
73052,1
73053,1
73054,1
73055,1
73056,0
73057,1
73058,0
73059,0
73060,4
73061,1
73062,0
73063,0
73064,0
73065,0
73066,0
73067,1
73068,0
73069,1
73070,1
73071,1
73072,1
73073,4
73074,4
73075,4
73076,1
73077,4
73078,0
73079,4
73080,4
73081,4
73082,1
73083,0
73084,1
73085,4
73086,0
73087,4
73088,4
73089,0
73090,0
73091,3
73092,1
73093,1
73094,0
73095,0
73096,0
73097,3
73098,1
73099,1
73100,1
73101,0
73102,0
73103,3
73104,0
73105,0
73106,0
73107,1
73108,1
73109,0
73110,1
73111,0
73112,0
73113,1
73114,0
73115,1
73116,4
73117,0
73118,1
73119,0
73121,1
73122,3
73123,4
73124,0
73125,0
73126,0
73127,1
73128,0
73129,0
73130,4
73131,0
73132,0
73133,3
73134,1
73135,1
73136,0
73137,1
73138,4
73139,4
73140,4
73141,1
73142,0
73143,1
73144,1
73145,1
73146,3
73147,0
73148,0
73149,4
73150,1
73151,0
73152,1
73153,1
73154,1
73155,3
73156,3
73157,0
73158,0
73159,1
73160,3
73161,0
73162,1
73163,1
73164,1
73165,0
73166,0
73167,1
73168,0
73169,1
73170,4
73171,1
73172,0
73173,4
73174,0
73175,3
73176,0
73177,0
73178,1
73179,1
73180,1
73181,1
73182,0
73183,0
73184,0
73185,1
73186,1
73187,0
73188,0
73189,1
73190,0
73191,1
73192,1
73193,0
73194,4
73195,1
73196,0
73197,1
73198,4
73199,0
73200,1
73201,1
73202,0
73203,1
73204,0
73205,1
73206,1
73207,0
73208,4
73209,1
73210,0
73211,1
73212,1
73213,3
73214,0
73215,3
73216,4
73217,0
73218,4
73219,0
73220,1
73221,1
73222,0
73223,0
73224,0
73225,0
73226,1
73227,0
73228,0
73229,0
73230,0
73231,1
73232,1
73233,0
73234,0
73235,0
73236,1
73237,0
73238,4
73239,0
73240,1
73241,1
73242,0
73243,1
73244,1
73245,0
73246,3
73247,1
73248,0
73249,1
73250,1
73251,1
73252,1
73253,1
73254,4
73255,0
73256,4
73257,1
73258,0
73259,1
73260,4
73261,4
73262,1
73263,0
73264,1
73265,0
73266,3
73267,0
73268,0
73269,4
73270,0
73271,0
73272,0
73273,1
73274,0
73275,0
73276,0
73277,1
73278,0
73279,1
73280,1
73281,0
73282,1
73283,1
73284,1
73285,0
73286,0
73287,1
73288,0
73289,0
73290,1
73291,1
73292,4
73293,4
73294,1
73295,0
73296,0
73297,1
73298,1
73299,1
73300,0
73301,0
73302,0
73303,0
73304,0
73305,1
73306,4
73307,1
73308,1
73309,1
73310,4
73311,0
73312,3
73313,0
73314,1
73315,1
73316,1
73317,0
73318,0
73319,1
73320,0
73321,1
73322,0
73323,1
73324,0
73325,0
73326,4
73327,0
73328,1
73329,1
73330,1
73331,1
73332,0
73333,4
73334,0
73335,1
73336,0
73337,3
73338,1
73339,0
73340,0
73341,0
73342,1
73343,4
73344,0
73345,1
73346,1
73347,1
73348,0
73349,1
73350,0
73351,4
73352,1
73353,0
73354,1
73355,1
73356,1
73357,0
73358,0
73359,0
73360,3
73361,1
73362,0
73363,1
73364,1
73365,1
73366,1
73367,4
73368,0
73369,1
73370,1
73371,0
73372,0
73373,1
73374,1
73375,1
73376,0
73377,0
73378,4
73379,1
73380,1
73381,0
73382,4
73383,1
73384,1
73385,0
73386,4
73387,1
73388,1
73389,0
73390,1
73391,1
73392,1
73393,1
73394,0
73395,1
73396,0
73397,0
73398,4
73399,1
73400,4
73401,0
73402,0
73403,0
73404,4
73405,1
73406,1
73407,0
73408,1
73409,0
73410,0
73411,0
73412,1
73413,4
73414,0
73415,0
73416,0
73417,3
73418,3
73419,0
73420,4
73421,0
73422,4
73423,0
73424,0
73425,4
73426,0
73427,0
73428,0
73429,0
73430,1
73431,0
73432,1
73433,0
73434,1
73435,0
73436,0
73437,1
73438,0
73439,1
73440,0
73441,0
73442,0
73443,0
73444,0
73445,1
73446,0
73447,0
73448,1
73449,0
73450,0
73451,1
73452,1
73453,1
73454,0
73455,0
73456,0
73457,4
73458,1
73459,1
73460,1
73461,1
73462,0
73463,4
73464,1
73465,1
73466,4
73467,0
73468,1
73469,0
73470,4
73471,0
73472,0
73473,1
73474,1
73475,1
73476,0
73477,0
73478,3
73479,4
73480,3
73481,0
73482,0
73483,0
73484,4
73485,1
73486,4
73487,0
73488,0
73489,4
73490,4
73491,0
73492,0
73493,0
73494,0
73495,0
73496,1
73497,4
73498,0
73499,0
73500,1
73501,1
73502,0
73503,4
73504,1
73505,0
73506,4
73507,0
73508,0
73509,1
73510,0
73511,1
73512,0
73513,1
73514,4
73515,1
73516,1
73517,4
73518,4
73519,0
73520,1
73521,0
73522,0
73523,1
73524,0
73525,1
73526,0
73527,4
73528,0
73529,0
73530,1
73531,4
73532,4
73533,1
73534,0
73535,0
73536,1
73537,1
73538,1
73539,0
73540,0
73541,1
73542,0
73543,4
73544,0
73545,0
73546,1
73547,1
73548,1
73549,0
73550,1
73551,0
73552,1
73553,1
73554,3
73555,0
73556,1
73557,0
73558,1
73559,0
73560,4
73561,1
73562,1
73563,1
73564,1
73565,1
73566,1
73567,1
73568,1
73569,1
73570,0
73571,0
73572,0
73573,0
73574,1
73575,0
73576,4
73577,3
73578,0
73579,0
73580,0
73581,1
73582,1
73583,0
73584,3
73585,1
73586,1
73587,4
73588,1
73589,0
73590,4
73591,1
73592,4
73593,0
73594,0
73595,1
73596,0
73597,1
73598,1
73599,1
73600,4
73601,1
73602,3
73603,1
73604,0
73605,1
73606,0
73607,0
73608,0
73609,0
73610,0
73611,1
73612,0
73613,0
73614,1
73615,1
73616,0
73617,0
73618,0
73619,1
73620,1
73621,1
73622,0
73623,1
73624,1
73625,0
73626,3
73627,4
73628,1
73629,0
73630,3
73631,0
73632,0
73633,1
73634,4
73635,1
73636,1
73637,3
73638,0
73639,0
73640,0
73641,0
73642,3
73643,4
73644,0
73645,0
73646,1
73647,0
73648,0
73649,0
73650,1
73651,0
73653,1
73654,3
73655,0
73656,0
73657,1
73658,1
73659,0
73660,1
73661,1
73662,0
73663,0
73664,0
73665,0
73666,4
73667,1
73668,0
73669,1
73670,4
73671,1
73672,0
73673,0
73674,0
73675,0
73676,1
73677,4
73678,0
73679,3
73680,0
73681,1
73682,4
73683,1
73684,1
73685,0
73686,1
73687,0
73688,1
73689,0
73690,1
73691,0
73692,4
73693,1
73694,1
73695,0
73696,0
73697,0
73698,0
73699,0
73700,1
73701,1
73702,0
73703,1
73704,0
73705,4
73706,1
73707,1
73708,0
73709,4
73710,0
73711,0
73712,0
73713,4
73714,0
73715,0
73716,0
73717,0
73718,0
73719,0
73720,1
73721,4
73722,1
73723,4
73724,0
73725,1
73726,0
73727,1
73728,4
73729,0
73730,0
73731,0
73732,0
73733,0
73734,1
73735,0
73736,0
73737,4
73738,0
73739,3
73740,4
73741,1
73742,4
73743,0
73744,4
73745,0
73746,0
73747,1
73748,0
73749,0
73750,0
73751,0
73752,0
73753,0
73754,0
73755,1
73756,2
73757,4
73758,0
73759,0
73760,1
73761,0
73762,1
73763,1
73764,1
73765,0
73766,0
73767,0
73768,0
73769,4
73770,4
73771,4
73772,0
73773,1
73774,1
73775,0
73776,1
73777,1
73778,0
73779,0
73780,0
73781,0
73782,4
73783,4
73784,0
73785,1
73786,4
73787,4
73788,0
73789,1
73790,1
73791,0
73792,0
73793,1
73795,0
73796,0
73797,0
73798,0
73799,1
73800,4
73801,1
73802,1
73803,1
73804,0
73805,1
73806,1
73807,4
73808,0
73809,0
73810,0
73811,0
73812,0
73813,1
73814,4
73815,0
73816,1
73817,0
73818,0
73819,4
73820,1
73821,0
73822,4
73823,0
73824,1
73825,0
73826,0
73827,1
73828,0
73829,0
73830,1
73831,1
73832,1
73833,0
73834,1
73835,0
73836,0
73837,1
73838,1
73839,4
73840,1
73841,1
73842,1
73843,3
73844,1
73845,1
73846,1
73847,4
73848,1
73849,0
73850,0
73851,0
73852,3
73853,4
73854,4
73855,1
73856,1
73857,4
73858,0
73859,1
73860,0
73861,1
73862,0
73863,0
73864,1
73865,0
73866,0
73867,0
73868,3
73869,1
73870,0
73871,0
73872,0
73873,1
73874,1
73875,0
73876,0
73877,0
73878,1
73879,1
73880,4
73881,0
73882,0
73883,0
73884,1
73885,1
73886,1
73887,1
73888,0
73889,1
73890,0
73891,1
73892,0
73893,3
73894,0
73895,1
73896,1
73897,1
73898,4
73899,0
73900,0
73901,0
73902,1
73903,0
73904,0
73905,0
73906,0
73907,1
73908,0
73909,0
73910,0
73911,0
73912,1
73913,4
73914,1
73915,0
73916,0
73917,0
73918,1
73919,0
73920,1
73921,4
73922,4
73923,0
73924,0
73925,1
73926,1
73927,1
73928,1
73929,4
73930,0
73931,1
73932,0
73933,0
73934,0
73935,0
73936,0
73937,4
73938,0
73939,0
73940,0
73941,0
73942,0
73943,0
73944,0
73945,1
73946,1
73947,4
73948,0
73949,0
73950,3
73951,1
73952,0
73953,1
73954,0
73955,1
73956,0
73957,1
73958,0
73959,0
73960,0
73961,1
73962,4
73963,4
73964,1
73965,0
73966,0
73967,0
73968,0
73969,0
73970,0
73971,4
73972,0
73973,1
73974,4
73975,0
73976,4
73977,1
73978,3
73979,4
73980,4
73981,1
73982,4
73983,0
73984,3
73985,1
73986,3
73987,3
73988,1
73989,1
73990,1
73991,4
73992,1
73993,0
73994,1
73995,4
73996,0
73997,1
73998,0
73999,4
74000,1
74001,1
74002,1
74003,0
74004,0
74005,1
74006,1
74007,3
74008,1
74009,2
74010,0
74011,1
74012,1
74013,1
74014,1
74015,4
74016,1
74017,0
74018,0
74019,1
74020,1
74021,1
74022,4
74023,0
74024,0
74025,1
74026,0
74027,0
74028,1
74029,1
74030,4
74031,0
74032,0
74033,1
74034,1
74035,1
74036,1
74037,1
74038,0
74039,0
74040,0
74041,1
74042,3
74043,1
74044,1
74045,1
74046,1
74047,1
74048,1
74049,0
74050,0
74051,0
74052,0
74053,1
74054,1
74055,0
74056,1
74057,0
74058,0
74059,0
74060,0
74061,1
74062,0
74063,0
74064,1
74065,4
74066,0
74067,0
74068,1
74069,1
74070,0
74071,0
74072,0
74073,0
74074,1
74075,0
74076,0
74077,1
74078,1
74079,0
74080,0
74081,4
74082,0
74083,1
74084,0
74085,1
74086,0
74087,0
74088,1
74089,1
74090,0
74091,3
74092,0
74093,0
74094,0
74095,0
74096,0
74097,1
74098,4
74099,0
74100,0
74102,0
74103,0
74104,1
74105,3
74106,4
74107,0
74108,0
74109,1
74110,1
74111,1
74112,0
74113,0
74114,1
74115,1
74116,0
74117,4
74118,0
74119,4
74120,1
74121,0
74122,0
74123,0
74124,3
74125,0
74126,0
74127,1
74128,0
74129,3
74130,4
74131,1
74132,0
74133,3
74134,0
74135,1
74136,0
74137,1
74138,1
74139,1
74140,0
74141,1
74142,1
74143,1
74144,4
74145,4
74146,4
74147,1
74148,0
74149,1
74150,1
74151,0
74152,1
74153,4
74154,0
74155,0
74156,4
74157,1
74158,1
74159,1
74160,4
74161,0
74162,3
74163,0
74164,0
74165,1
74166,0
74167,0
74168,3
74169,1
74170,1
74171,0
74172,1
74173,1
74174,0
74175,4
74176,1
74177,1
74178,1
74179,1
74180,1
74181,0
74182,0
74183,0
74184,0
74185,4
74186,1
74187,1
74188,0
74189,4
74190,4
74191,1
74192,1
74193,1
74195,0
74196,0
74197,1
74198,4
74199,4
74200,1
74201,0
74202,1
74203,1
74204,1
74205,4
74206,1
74207,1
74208,0
74209,4
74210,0
74211,1
74212,0
74213,3
74214,4
74215,1
74216,0
74217,4
74218,1
74219,1
74220,0
74221,1
74222,0
74223,1
74224,0
74225,0
74226,0
74227,1
74228,1
74229,0
74230,4
74231,0
74232,4
74233,1
74234,0
74235,0
74236,4
74237,1
74238,0
74239,4
74240,4
74241,1
74242,1
74243,1
74244,4
74245,3
74246,0
74247,0
74248,0
74249,4
74250,0
74251,4
74252,1
74253,0
74254,1
74255,0
74256,1
74257,0
74258,1
74259,0
74260,1
74261,0
74262,0
74263,0
74264,0
74265,4
74266,1
74267,0
74268,0
74269,1
74270,0
74271,1
74272,1
74273,1
74274,1
74275,0
74276,4
74277,0
74278,1
74279,4
74280,0
74281,1
74282,0
74283,0
74284,4
74285,0
74286,0
74287,0
74288,0
74289,4
74290,1
74291,0
74292,3
74293,0
74294,0
74295,0
74296,0
74297,4
74298,0
74299,1
74300,0
74301,0
74302,0
74303,1
74304,0
74305,1
74306,0
74307,1
74308,3
74309,1
74310,0
74311,0
74312,1
74313,1
74314,1
74315,0
74316,4
74317,1
74318,1
74319,1
74320,0
74321,4
74322,0
74323,1
74324,1
74325,0
74326,1
74327,1
74328,0
74329,0
74330,0
74331,1
74332,0
74333,0
74334,0
74335,4
74336,0
74337,0
74338,0
74339,0
74340,4
74341,1
74342,0
74343,0
74344,0
74345,4
74346,0
74347,0
74348,0
74349,0
74350,0
74351,1
74352,0
74353,4
74354,1
74355,1
74356,1
74357,0
74358,1
74359,1
74360,1
74361,3
74362,1
74363,0
74364,4
74365,0
74366,1
74367,0
74368,0
74369,1
74370,0
74371,0
74372,1
74373,1
74374,1
74375,0
74376,0
74377,0
74378,0
74379,0
74380,1
74381,0
74382,0
74383,0
74384,1
74385,4
74386,4
74387,1
74388,4
74389,0
74390,1
74391,0
74392,1
74393,1
74394,1
74395,1
74396,1
74397,0
74398,1
74399,0
74400,1
74401,1
74402,0
74403,1
74404,0
74405,0
74406,4
74407,0
74408,0
74409,1
74410,1
74411,0
74412,0
74413,1
74414,1
74415,4
74416,4
74417,0
74418,1
74419,1
74420,1
74421,0
74422,4
74423,1
74424,1
74425,1
74426,0
74427,0
74428,0
74429,1
74430,1
74431,1
74432,0
74433,0
74434,1
74435,0
74436,0
74437,0
74438,1
74439,0
74440,1
74442,0
74443,4
74444,3
74445,0
74446,0
74447,0
74448,1
74449,1
74450,0
74451,0
74452,1
74453,0
74454,0
74455,0
74456,1
74457,1
74458,1
74459,0
74460,1
74461,0
74462,0
74463,1
74464,0
74465,1
74466,1
74467,1
74468,1
74469,1
74470,0
74471,1
74472,0
74473,1
74474,4
74475,0
74476,3
74477,1
74478,1
74479,1
74480,4
74481,1
74482,1
74483,0
74484,4
74485,3
74486,0
74487,0
74488,0
74489,4
74490,0
74491,0
74492,0
74493,1
74494,0
74495,0
74496,0
74497,0
74498,0
74499,0
74500,3
74501,1
74502,1
74503,4
74504,1
74505,1
74506,1
74507,3
74508,0
74509,0
74510,0
74511,1
74512,0
74513,4
74514,4
74515,4
74516,1
74517,1
74518,0
74519,0
74520,4
74521,0
74522,0
74523,1
74524,0
74525,4
74526,0
74527,0
74528,1
74529,1
74530,0
74531,0
74532,0
74533,1
74534,1
74535,1
74536,4
74537,1
74538,1
74539,1
74540,4
74541,1
74542,1
74543,4
74544,4
74545,0
74546,0
74547,0
74548,1
74549,0
74550,1
74551,1
74552,1
74553,0
74554,1
74555,1
74556,0
74557,0
74559,0
74560,1
74561,0
74562,0
74563,0
74564,1
74565,1
74566,0
74567,0
74568,1
74569,1
74570,1
74571,1
74572,0
74573,0
74574,0
74575,0
74576,1
74577,0
74578,0
74579,1
74580,1
74581,1
74582,0
74583,0
74584,1
74585,0
74586,0
74587,1
74588,3
74589,1
74590,0
74591,1
74592,1
74593,4
74594,0
74595,1
74596,0
74597,3
74598,4
74599,0
74600,0
74601,0
74602,1
74603,0
74604,1
74605,0
74606,0
74607,4
74608,0
74609,4
74610,0
74611,4
74612,1
74613,4
74614,4
74615,0
74616,0
74617,0
74618,1
74619,0
74620,0
74621,0
74622,1
74623,0
74624,1
74625,1
74626,1
74627,0
74628,1
74629,1
74630,3
74631,0
74632,1
74633,0
74634,3
74635,0
74636,3
74637,1
74638,1
74639,1
74640,4
74641,4
74642,1
74643,0
74644,0
74645,3
74646,0
74647,0
74648,0
74649,1
74650,1
74651,1
74652,3
74653,4
74654,1
74655,1
74656,0
74657,0
74658,0
74659,1
74660,1
74661,0
74662,1
74663,0
74664,0
74665,0
74666,4
74667,1
74668,0
74669,0
74670,1
74671,4
74672,1
74673,0
74674,1
74675,0
74676,0
74677,0
74678,0
74679,0
74680,4
74681,0
74682,1
74683,0
74684,1
74685,1
74686,4
74687,1
74688,0
74689,4
74690,4
74691,1
74692,0
74693,1
74694,1
74695,1
74696,0
74697,4
74698,1
74699,4
74700,4
74701,0
74702,0
74703,4
74704,1
74705,4
74706,1
74707,1
74708,0
74709,1
74710,0
74711,0
74712,1
74713,0
74714,1
74715,3
74716,0
74717,1
74718,1
74719,3
74720,3
74721,0
74722,1
74723,0
74724,0
74725,0
74726,1
74727,0
74728,1
74729,1
74730,0
74731,0
74732,4
74733,0
74734,0
74735,1
74736,4
74737,4
74738,1
74739,0
74740,1
74741,0
74742,1
74743,4
74744,0
74745,0
74746,1
74747,1
74748,0
74749,0
74750,4
74751,4
74752,1
74753,1
74754,1
74755,0
74756,1
74757,0
74758,1
74759,1
74760,1
74761,0
74762,0
74763,1
74764,1
74765,0
74766,0
74767,1
74768,1
74769,0
74770,0
74771,4
74772,1
74773,4
74774,0
74775,1
74776,4
74777,1
74778,0
74779,1
74780,1
74781,0
74782,0
74783,0
74784,0
74785,4
74786,4
74787,1
74788,1
74789,4
74790,0
74791,0
74792,1
74793,0
74794,3
74795,3
74796,1
74797,1
74798,1
74799,1
74800,1
74801,3
74802,0
74803,1
74804,4
74805,1
74806,1
74807,4
74808,0
74809,1
74810,3
74811,1
74812,0
74813,1
74814,0
74815,0
74816,1
74817,0
74818,1
74819,1
74820,0
74821,1
74822,1
74823,0
74824,4
74825,4
74826,1
74827,1
74828,1
74829,0
74830,1
74831,4
74832,4
74833,1
74834,0
74835,1
74836,1
74837,0
74838,0
74839,0
74840,4
74841,1
74842,0
74843,0
74844,1
74845,1
74846,4
74847,1
74848,0
74849,1
74850,0
74851,0
74852,0
74853,4
74854,0
74855,1
74856,0
74857,1
74858,1
74859,0
74860,4
74861,0
74862,1
74863,0
74864,1
74865,0
74866,0
74867,0
74868,3
74869,1
74870,4
74871,0
74872,0
74873,1
74874,0
74875,1
74876,1
74877,3
74878,1
74879,1
74880,1
74881,1
74882,0
74883,1
74884,0
74885,0
74886,0
74887,1
74889,0
74890,1
74891,0
74892,2
74893,4
74894,1
74895,0
74896,1
74897,0
74898,1
74899,1
74900,1
74901,4
74902,0
74903,1
74904,0
74905,1
74906,1
74907,0
74908,0
74909,1
74910,1
74911,1
74912,0
74913,1
74914,4
74915,1
74916,0
74917,1
74918,4
74919,4
74920,1
74921,1
74922,0
74923,0
74924,0
74925,0
74926,1
74927,0
74928,3
74929,0
74930,0
74931,4
74932,1
74933,3
74934,0
74935,0
74936,4
74937,0
74938,3
74939,1
74940,1
74941,0
74942,4
74943,4
74944,1
74945,1
74946,1
74947,1
74948,0
74949,1
74950,0
74951,1
74952,3
74953,4
74954,0
74955,1
74956,0
74957,0
74958,1
74959,1
74960,1
74961,0
74962,1
74963,1
74964,1
74965,0
74966,0
74967,1
74968,1
74969,3
74970,0
74971,0
74972,4
