ID,Cluster
72842,0
72843,4
72844,4
72845,1
72846,1
72847,1
72848,0
72849,1
72850,1
72851,4
72852,4
72853,1
72854,1
72855,1
72856,1
72857,0
72858,4
72859,0
72860,1
72861,1
72862,1
72863,1
72864,1
72865,4
72866,0
72867,1
72868,1
72869,1
72870,0
72871,1
72872,0
72873,0
72874,1
72875,1
72876,1
72877,0
72878,1
72879,4
72880,1
72881,1
72882,0
72883,1
72884,0
72885,1
72886,1
72887,4
72888,1
72889,0
72890,1
72891,4
72892,0
72893,1
72894,4
72895,0
72896,0
72897,4
72898,0
72899,1
72900,0
72901,0
72902,0
72903,1
72904,1
72905,4
72906,4
72907,0
72908,1
72909,1
72910,4
72911,1
72912,0
72913,0
72914,0
72915,1
72916,1
72917,0
72918,0
72919,0
72920,0
72921,4
72922,1
72923,4
72924,1
72925,0
72926,0
72927,1
72928,1
72929,1
72930,1
72931,4
72932,0
72933,4
72934,1
72935,4
72936,0
72937,1
72938,1
72939,0
72940,1
72941,1
72942,0
72943,1
72944,4
72945,1
72946,1
72947,4
72948,0
72949,0
72950,1
72951,4
72952,1
72953,1
72954,0
72955,1
72956,0
72957,1
72958,1
72959,0
72960,0
72961,1
72962,0
72963,0
72964,1
72965,1
72966,1
72967,1
72968,1
72969,1
72970,1
72971,1
72972,1
72973,1
72974,0
72975,1
72976,0
72977,1
72978,1
72979,1
72980,1
72981,1
72982,0
72983,0
72984,1
72985,1
72986,1
72987,0
72988,0
72989,1
72990,1
72991,1
72992,1
72993,1
72994,0
72995,1
72996,0
72997,4
72998,0
72999,0
73000,0
73001,1
73002,1
73003,0
73004,1
73005,0
73006,1
73007,1
73008,1
73009,1
73010,0
73011,1
73012,4
73013,1
73014,0
73015,4
73016,0
73017,4
73018,1
73019,1
73020,1
73021,1
73022,1
73023,0
73024,0
73025,0
73026,1
73027,4
73028,1
73029,0
73030,1
73031,0
73032,0
73033,0
73034,1
73035,0
73036,1
73037,1
73038,1
73039,1
73040,1
73041,1
73042,0
73043,4
73044,1
73045,0
73046,1
73047,0
73048,1
73049,1
73050,4
73051,1
73052,1
73053,0
73054,0
73055,1
73056,1
73057,1
73058,0
73059,1
73060,4
73061,1
73062,0
73063,1
73064,1
73065,0
73066,0
73067,1
73068,4
73069,4
73070,0
73071,1
73072,0
73073,0
73074,4
73075,1
73076,1
73077,1
73078,4
73079,0
73080,1
73081,1
73082,1
73083,4
73084,1
73085,0
73086,0
73087,1
73088,1
73089,1
73090,4
73091,1
73092,1
73093,1
73094,4
73095,0
73096,1
73097,1
73098,1
73099,0
73100,1
73101,1
73102,0
73103,1
73104,1
73105,1
73106,1
73107,1
73108,1
73109,1
73110,4
73111,1
73112,0
73113,1
73114,1
73115,1
73116,0
73117,4
73118,1
73119,0
73120,1
73121,1
73122,0
73123,0
73124,1
73125,1
73126,1
73127,0
73128,4
73129,0
73130,1
73131,1
73132,0
73133,4
73134,1
73135,0
73136,0
73137,1
73138,4
73139,1
73140,1
73141,0
73142,0
73143,1
73144,4
73145,0
73146,4
73147,4
73148,1
73149,4
73150,0
73151,4
73152,1
73153,4
73154,0
73155,0
73156,1
73157,1
73158,4
73159,1
73160,1
73161,0
73162,1
73163,0
73164,1
73165,1
73166,1
73167,0
73168,0
73169,4
73170,0
73171,1
73172,1
73173,1
73174,0
73175,0
73176,0
73177,1
73178,1
73179,0
73180,4
73181,0
73182,1
73183,1
73184,1
73185,1
73186,0
73187,1
73188,0
73189,0
73190,0
73191,1
73192,1
73193,0
73194,1
73195,1
73196,4
73197,1
73198,1
73199,0
73200,0
73201,4
73202,1
73203,4
73204,0
73205,1
73206,4
73207,4
73208,1
73209,1
73210,1
73211,1
73212,1
73213,1
73214,1
73215,1
73216,1
73217,1
73218,0
73219,1
73220,1
73221,1
73222,1
73223,1
73224,0
73225,0
73226,1
73227,1
73228,4
73229,0
73230,1
73231,0
73232,0
73233,0
73234,1
73235,1
73236,0
73237,1
73238,4
73239,0
73240,0
73241,1
73242,1
73243,1
73244,0
73245,1
73246,0
73247,1
73248,1
73249,1
73250,4
73251,1
73252,1
73253,4
73254,1
73255,1
73256,4
73257,1
73258,0
73259,0
73260,0
73261,1
73262,1
73263,4
73264,1
73265,1
73266,1
73267,4
73268,0
73269,1
73270,1
73271,4
73272,4
73273,0
73274,1
73275,1
73276,1
73277,1
73278,1
73279,0
73280,0
73281,0
73283,0
73284,4
73285,4
73286,4
73287,1
73288,0
73289,1
73290,4
73291,4
73292,0
73293,1
73294,0
73295,0
73296,0
73297,4
73298,0
73299,1
73300,1
73301,0
73302,0
73303,0
73304,1
73305,0
73306,1
73307,4
73308,1
73309,0
73310,1
73311,0
73312,1
73313,1
73314,1
73315,0
73316,0
73317,0
73318,1
73319,0
73320,0
73321,1
73322,4
73323,1
73324,0
73325,1
73326,4
73327,1
73328,1
73329,1
73330,4
73331,4
73332,1
73333,1
73334,1
73335,0
73336,0
73337,1
73338,0
73339,1
73340,4
73341,0
73342,1
73343,1
73344,0
73345,0
73346,1
73347,0
73348,1
73349,1
73350,1
73351,4
73352,0
73353,4
73354,1
73355,1
73356,4
73357,1
73358,1
73359,0
73360,4
73361,1
73362,1
73363,0
73364,1
73365,0
73366,0
73367,1
73368,4
73369,4
73370,0
73371,4
73372,0
73373,1
73374,1
73375,0
73376,1
73377,4
73378,1
73379,0
73380,0
73381,1
73382,0
73383,4
73384,0
73385,1
73386,0
73387,4
73388,1
73389,0
73390,1
73391,0
73392,0
73393,4
73394,1
73395,1
73396,0
73397,0
73398,1
73399,1
73400,0
73401,1
73402,4
73403,1
73404,0
73405,1
73406,1
73407,1
73408,0
73409,1
73410,1
73411,1
73412,1
73413,4
73414,1
73415,4
73416,1
73417,1
73418,1
73419,1
73420,0
73421,4
73422,1
73423,0
73424,1
73425,1
73426,1
73427,1
73428,0
73429,0
73430,0
73431,1
73432,1
73433,0
73434,1
73435,4
73436,1
73437,0
73438,1
73439,4
73440,0
73441,1
73442,0
73443,1
73444,0
73445,1
73446,1
73447,1
73448,1
73449,4
73450,1
73451,4
73452,4
73453,0
73454,1
73455,0
73456,0
73457,0
73458,1
73459,1
73460,1
73461,1
73462,1
73463,1
73464,1
73465,0
73466,1
73467,0
73468,0
73469,1
73470,1
73471,1
73472,2
73473,1
73474,1
73475,1
73476,4
73477,0
73478,0
73479,1
73480,0
73481,0
73482,1
73483,1
73484,1
73485,4
73486,1
73487,1
73488,1
73489,1
73490,0
73491,1
73492,0
73493,1
73494,0
73495,0
73496,0
73497,4
73498,1
73499,1
73500,0
73501,0
73502,1
73503,1
73504,1
73505,0
73506,1
73507,0
73508,1
73509,1
73510,0
73511,1
73512,0
73513,1
73514,1
73515,1
73516,0
73517,1
73518,1
73519,1
73520,0
73521,1
73522,4
73523,0
73524,1
73525,4
73526,0
73527,0
73528,1
73529,0
73530,1
73531,1
73532,0
73533,1
73534,0
73535,0
73536,1
73537,4
73538,0
73539,1
73540,0
73541,0
73542,1
73543,4
73544,1
73545,1
73546,1
73547,0
73548,0
73549,1
73550,4
73551,0
73552,0
73553,1
73554,1
73555,4
73556,4
73557,1
73558,4
73559,1
73560,1
73561,0
73562,1
73563,1
73564,1
73565,0
73566,1
73567,0
73568,1
73569,1
73570,1
73571,1
73572,1
73573,1
73574,1
73575,1
73576,0
73577,4
73578,1
73579,4
73580,0
73581,1
73582,4
73583,1
73584,4
73585,0
73586,1
73587,0
73588,0
73589,1
73590,1
73591,0
73592,1
73593,0
73594,1
73595,0
73596,4
73597,1
73598,0
73599,1
73600,1
73601,4
73602,1
73603,1
73604,0
73605,1
73606,1
73607,0
73608,0
73609,1
73610,4
73611,0
73612,4
73613,1
73614,0
73615,1
73616,1
73617,1
73618,1
73619,1
73620,1
73621,1
73622,1
73623,0
73624,1
73625,1
73626,4
73627,0
73628,0
73629,1
73630,4
73631,1
73632,0
73633,0
73634,1
73635,4
73636,1
73637,1
73638,4
73639,4
73640,1
73641,0
73642,1
73643,0
73644,1
73645,4
73646,1
73647,1
73648,1
73649,1
73650,1
73651,1
73652,1
73653,0
73654,0
73655,0
73656,0
73657,1
73658,0
73659,1
73660,4
73661,1
73662,0
73663,4
73664,1
73665,1
73666,0
73667,1
73668,0
73669,1
73670,1
73671,4
73672,0
73673,1
73674,4
73675,1
73676,1
73677,4
73678,1
73679,0
73680,1
73681,0
73682,1
73683,0
73684,4
73685,1
73686,0
73687,1
73688,1
73689,4
73690,1
73691,1
73692,4
73693,1
73694,4
73695,0
73696,0
73697,4
73698,1
73699,1
73700,0
73701,1
73702,1
73703,1
73704,1
73705,0
73706,4
73707,0
73708,1
73709,0
73710,1
73711,1
73712,0
73713,1
73714,4
73715,4
73716,0
73717,0
73718,1
73719,1
73720,1
73721,0
73722,1
73723,1
73724,1
73725,4
73726,1
73727,0
73728,1
73729,0
73730,0
73731,1
73732,1
73733,1
73734,0
73735,1
73736,1
73737,0
73738,1
73739,1
73740,1
73741,1
73742,0
73743,4
73744,1
73745,0
73746,1
73747,0
73748,1
73749,1
73750,1
73751,1
73752,0
73753,0
73754,0
73755,1
73756,1
73757,1
73758,1
73759,1
73760,1
73761,0
73762,0
73763,0
73764,1
73765,1
73766,1
73767,1
73768,1
73769,1
73770,1
73771,1
73772,0
73773,0
73774,1
73775,0
73776,0
73777,1
73778,1
73779,1
73780,1
73781,0
73782,0
73783,0
73784,1
73785,0
73786,4
73787,1
73788,1
73789,4
73790,1
73791,4
73792,0
73793,0
73794,0
73795,0
73796,4
73797,1
73798,0
73799,4
73800,4
73801,0
73802,1
73803,4
73804,4
73805,0
73806,1
73807,1
73808,1
73809,1
73810,1
73811,0
73812,0
73813,1
73814,1
73815,1
73816,4
73817,4
73818,1
73819,1
73820,4
73821,4
73822,1
73823,1
73824,0
73825,1
73826,0
73827,1
73828,4
73829,1
73830,1
73831,1
73832,1
73833,0
73834,0
73835,4
73836,0
73837,1
73838,0
73839,1
73841,1
73842,1
73843,4
73844,1
73845,1
73846,0
73847,4
73848,0
73849,4
73850,0
73851,0
73852,4
73853,4
73854,1
73855,1
73856,1
73857,1
73858,0
73859,0
73860,1
73861,1
73862,1
73863,1
73864,1
73865,1
73866,1
73867,0
73868,1
73869,4
73870,1
73871,1
73872,1
73873,0
73874,1
73875,1
73876,0
73877,1
73878,4
73879,1
73880,1
73881,1
73882,1
73883,1
73884,0
73885,4
73886,0
73887,0
73888,1
73889,4
73890,1
73891,1
73892,1
73893,1
73894,1
73895,1
73896,1
73897,1
73898,4
73899,1
73900,0
73901,0
73902,0
73903,0
73904,0
73905,0
73906,1
73907,1
73908,0
73909,0
73910,1
73911,1
73912,0
73913,4
73914,0
73915,0
73916,0
73917,1
73918,0
73919,1
73920,1
73921,1
73922,1
73923,1
73924,0
73925,1
73926,1
73927,0
73928,4
73929,4
73930,0
73931,4
73932,1
73933,4
73934,0
73935,1
73936,4
73937,4
73938,0
73939,1
73940,1
73941,1
73942,1
73943,1
73944,1
73945,1
73946,1
73947,4
73948,0
73949,0
73950,0
73951,0
73952,1
73953,1
73954,1
73955,0
73956,1
73957,1
73958,1
73959,1
73960,0
73961,0
73962,0
73963,0
73964,4
73965,1
73966,0
73967,4
73968,1
73969,1
73970,1
73971,1
73972,0
73973,0
73974,1
73975,1
73976,1
73977,0
73978,0
73979,0
73980,1
73981,0
73982,4
73983,1
73984,1
73985,0
73986,1
73987,4
73988,0
73989,1
73990,1
73991,1
73992,1
73993,0
73994,1
73995,0
73996,4
73997,1
73998,1
73999,1
74000,4
74001,1
74002,0
74003,0
74004,1
74005,1
74006,1
74007,1
74008,0
74009,1
74010,1
74011,1
74012,1
74013,4
74014,1
74015,1
74016,1
74017,1
74018,0
74019,1
74020,1
74021,1
74022,0
74023,1
74024,4
74025,1
74026,1
74027,4
74028,1
74029,0
74030,1
74031,1
74032,0
74033,1
74034,1
74035,0
74036,0
74037,1
74038,0
74039,1
74040,0
74041,0
74042,1
74043,1
74044,0
74045,1
74046,0
74047,1
74048,4
74049,0
74050,1
74051,1
74052,1
74053,1
74054,4
74055,1
74056,0
74057,4
74058,1
74059,1
74060,0
74061,1
74062,0
74063,4
74064,1
74065,1
74066,0
74067,1
74068,1
74069,1
74070,0
74071,1
74072,1
74073,4
74074,0
74075,1
74076,0
74077,1
74078,1
74079,0
74080,1
74081,1
74082,1
74083,1
74084,4
74085,4
74086,1
74087,4
74088,1
74089,4
74090,0
74091,1
74092,0
74093,0
74094,1
74095,1
74096,1
74097,0
74098,0
74099,0
74100,0
74101,1
74102,0
74103,4
74104,4
74105,4
74106,1
74107,1
74108,1
74109,4
74110,1
74111,1
74112,1
74113,4
74114,1
74115,1
74116,0
74117,4
74118,1
74119,0
74120,0
74121,1
74122,1
74123,1
74124,1
74125,4
74126,1
74127,4
74128,0
74129,1
74130,0
74131,1
74132,1
74133,1
74134,1
74135,4
74136,0
74137,1
74138,1
74139,1
74140,1
74141,1
74142,4
74143,1
74144,4
74145,0
74146,1
74147,0
74148,1
74149,1
74150,1
74151,1
74152,4
74153,1
74154,0
74155,1
74156,4
74157,0
74158,1
74159,1
74160,1
74161,0
74162,0
74164,0
74165,0
74166,0
74167,1
74168,1
74169,4
74170,1
74171,1
74172,0
74173,1
74174,0
74175,1
74176,0
74177,1
74178,1
74179,4
74180,1
74181,1
74182,1
74183,0
74184,1
74185,1
74186,4
74187,0
74188,1
74189,1
74190,4
74191,1
74192,4
74193,0
74194,1
74195,1
74196,1
74197,4
74198,1
74199,1
74200,0
74201,1
74202,0
74203,1
74204,0
74205,1
74206,0
74207,1
74208,1
74209,0
74210,1
74211,1
74212,1
74213,1
74214,1
74215,1
74216,0
74217,1
74218,1
74219,1
74220,4
74221,1
74222,0
74223,1
74224,0
74225,0
74226,1
74227,1
74228,1
74229,1
74230,0
74231,0
74232,1
74233,0
74234,1
74235,0
74236,0
74237,1
74238,1
74239,4
74240,0
74241,0
74242,0
74243,0
74244,4
74245,4
74246,4
74247,0
74248,0
74249,0
74250,1
74251,0
74252,0
74253,0
74254,4
74255,0
74256,0
74257,1
74258,4
74259,1
74260,1
74261,4
74262,0
74263,4
74264,1
74265,0
74266,4
74267,1
74268,1
74269,1
74270,0
74271,4
74272,1
74273,0
74274,1
74275,0
74276,1
74277,0
74278,4
74279,1
74280,0
74281,0
74282,0
74283,4
74284,1
74285,1
74286,1
74287,1
74288,1
74289,0
74290,0
74291,1
74292,1
74293,1
74294,4
74295,1
74296,1
74297,0
74298,0
74299,0
74300,1
74301,1
74302,1
74303,1
74304,1
74305,1
74306,1
74307,1
74308,1
74309,1
74310,1
74311,1
74312,0
74313,4
74314,4
74315,4
74316,1
74317,4
74318,1
74319,1
74320,0
74321,1
74322,1
74323,4
74324,1
74325,4
74326,0
74327,0
74328,0
74329,1
74330,1
74331,4
74332,1
74333,4
74334,4
74335,0
74336,1
74337,1
74338,0
74339,0
74340,0
74341,0
74342,0
74343,1
74344,1
74345,1
74346,4
74347,1
74348,1
74349,1
74350,0
74351,0
74352,1
74353,4
74354,1
74355,1
74356,1
74357,4
74358,4
74359,1
74360,0
74361,1
74362,1
74363,1
74364,4
74365,1
74366,1
74367,0
74368,0
74369,1
74370,1
74371,1
74372,1
74373,4
74374,1
74375,1
74376,0
74377,0
74378,1
74379,1
74380,1
74381,1
74382,1
74383,0
74384,0
74385,0
74386,1
74387,1
74388,0
74389,4
74390,1
74391,4
74392,0
74393,1
74394,1
74395,0
74396,1
74397,1
74398,0
74399,1
74400,0
74401,4
74402,0
74403,1
74404,1
74405,0
74406,0
74407,1
74408,1
74409,0
74410,0
74411,0
74412,1
74413,0
74414,0
74415,1
74416,4
74417,1
74418,1
74419,1
74420,4
74421,0
74422,1
74423,0
74424,0
74425,0
74426,0
74427,0
74428,0
74429,1
74430,0
74431,1
74432,1
74433,1
74434,1
74435,1
74436,1
74437,0
74438,1
74439,4
74440,0
74441,0
74442,4
74443,4
74444,4
74445,4
74446,4
74447,1
74448,0
74449,0
74450,0
74451,4
74452,1
74453,4
74454,0
74455,0
74456,4
74457,1
74458,0
74459,1
74460,1
74461,1
74462,1
74463,1
74464,0
74465,0
74466,4
74467,0
74468,1
74469,0
74470,0
74471,1
74472,0
74473,1
74474,1
74475,1
74476,1
74477,0
74478,0
74479,4
74480,0
74481,1
74482,0
74483,0
74484,4
74485,1
74486,4
74487,0
74488,1
74489,1
74490,0
74491,0
74492,1
74493,4
74494,4
74495,1
74496,0
74497,1
74498,1
74499,0
74500,1
74501,4
74502,1
74503,1
74504,0
74505,4
74506,4
74507,4
74508,1
74509,1
74510,4
74511,1
74512,0
74513,1
74514,1
74515,1
74516,1
74517,1
74518,0
74519,1
74520,1
74521,1
74522,1
74523,0
74524,1
74525,4
74526,0
74527,0
74528,1
74529,0
74530,0
74531,1
74532,1
74533,1
74534,4
74535,1
74536,4
74537,0
74538,1
74539,0
74540,1
74541,1
74542,0
74543,4
74544,0
74545,0
74546,4
74547,0
74548,1
74549,1
74550,4
74551,1
74552,4
74553,1
74554,4
74555,1
74556,0
74557,0
74558,1
74559,4
74560,1
74561,4
74562,1
74563,1
74564,1
74565,4
74566,1
74567,0
74568,0
74569,1
74570,4
74571,0
74572,0
74573,1
74574,0
74575,1
74576,1
74577,1
74578,1
74579,4
74580,1
74581,1
74582,0
74583,0
74584,0
74585,1
74586,4
74587,1
74588,1
74589,1
74590,0
74591,1
74592,0
74593,4
74594,0
74595,0
74596,0
74597,1
74598,1
74599,1
74600,0
74601,1
74602,0
74603,1
74604,0
74605,1
74606,4
74607,1
74608,0
74609,0
74610,1
74611,1
74612,1
74613,0
74614,0
74615,0
74616,0
74617,4
74618,1
74619,1
74620,0
74621,1
74622,1
74623,0
74624,0
74625,0
74626,1
74627,0
74628,1
74629,0
74630,0
74631,0
74632,1
74633,1
74634,1
74635,0
74636,1
74637,0
74638,1
74639,1
74640,4
74641,0
74642,4
74643,0
74644,1
74645,1
74646,4
74647,1
74648,0
74649,0
74650,1
74651,4
74652,4
74653,1
74654,1
74655,0
74656,0
74657,0
74658,0
74659,0
74660,0
74661,0
74662,1
74663,1
74664,4
74665,1
74666,1
74667,0
74668,4
74669,1
74670,0
74671,0
74672,1
74673,0
74674,4
74675,1
74676,0
74677,1
74678,4
74679,0
74680,1
74681,0
74682,4
74683,0
74684,4
74685,0
74686,4
74687,1
74688,1
74689,0
74690,4
74691,0
74692,0
74693,1
74694,1
74695,0
74696,0
74697,1
74698,4
74699,0
74700,0
74701,0
74702,1
74703,0
74704,0
74705,4
74706,1
74707,1
74708,0
74709,1
74710,4
74711,1
74712,1
74713,0
74714,1
74715,0
74716,1
74717,0
74718,0
74719,1
74720,1
74721,0
74722,0
74723,0
74724,1
74725,1
74726,0
74727,0
74728,4
74729,0
74730,1
74731,1
74732,0
74733,0
74734,1
74735,1
74736,1
74737,4
74738,4
74739,1
74740,1
74741,1
74742,1
74743,0
74744,0
74745,1
74746,1
74747,1
74748,4
74749,1
74750,1
74751,1
74752,1
74753,1
74754,0
74755,1
74756,0
74757,1
74758,0
74759,1
74760,0
74761,4
74762,0
74763,1
74764,1
74765,1
74766,1
74767,0
74768,0
74769,1
74770,0
74771,0
74772,1
74773,0
74774,0
74775,0
74776,1
74777,0
74778,1
74779,0
74780,1
74781,1
74782,1
74783,0
74784,0
74785,0
74786,4
74787,0
74788,4
74789,1
74790,1
74791,1
74792,1
74793,0
74794,1
74795,1
74796,0
74797,1
74798,0
74799,1
74800,4
74801,1
74802,0
74803,0
74804,1
74805,1
74806,4
74807,0
74808,0
74809,1
74810,0
74811,1
74812,1
74813,4
74814,0
74815,1
74816,1
74817,1
74818,1
74819,0
74820,1
74821,1
74822,0
74823,1
74824,1
74825,1
74826,0
74827,1
74828,1
74829,4
74830,4
74831,1
74832,4
74833,0
74834,1
74835,1
74836,0
74837,1
74838,1
74839,4
74840,0
74841,1
74842,0
74843,1
74844,0
74845,1
74846,1
74847,0
74848,4
74849,4
74850,0
74851,1
74852,1
74853,4
74854,1
74855,0
74856,0
74857,1
74858,1
74859,4
74860,0
74861,1
74862,1
74863,1
74864,4
74865,0
74866,1
74867,4
74868,1
74869,0
74870,1
74871,4
74872,1
74873,0
74874,0
74875,1
74876,1
74877,1
74878,0
74879,4
74880,1
74881,1
74882,0
74883,0
74884,0
74885,1
74886,4
74887,1
74888,4
74889,1
74890,0
74891,0
74892,4
74893,1
74894,1
74895,1
74896,1
74897,0
74898,1
74899,1
74900,1
74901,1
74902,0
74903,1
74904,1
74905,0
74906,0
74907,1
74908,1
74909,1
74910,0
74911,1
74912,1
74913,0
74914,4
74915,0
74916,1
74917,4
74918,4
74919,0
74920,0
74921,4
74922,1
74923,0
74924,1
74925,1
74926,4
74927,1
74928,1
74929,4
74930,4
74931,4
74932,1
74933,1
74934,0
74935,1
74936,0
74937,1
74938,4
74939,4
74940,0
74941,1
74942,0
74943,4
74944,4
74945,0
74946,0
74947,1
74948,0
74949,1
74950,1
74951,1
74952,1
74953,4
74954,1
74955,0
74956,0
74957,0
74958,4
74959,0
74960,4
74961,1
74962,1
74963,4
74964,0
74965,1
74966,0
74967,1
74968,1
74969,1
74970,1
74971,1
74972,4
74973,1
74974,1
74975,1
74976,0
74977,1
74978,4
74979,1
74980,0
74981,1
74982,0
74983,1
74984,1
74985,0
74986,1
74987,4
74988,0
74989,0
74990,4
74991,0
74992,4
74993,1
74994,1
74995,1
74996,4
74997,4
74998,4
74999,0
75000,0
75001,0
75002,1
75003,0
75004,0
75005,1
75006,1
75007,0
75008,0
75009,1
75010,1
75011,0
75012,1
75013,4
75014,1
75015,1
75016,4
75017,0
75018,4
75019,0
75020,4
75021,1
75022,4
75023,1
75024,1
75025,4
75026,0
75027,1
75028,0
75029,1
75030,0
75031,4
75032,0
75033,4
75034,0
75035,4
75036,1
75037,1
75038,1
75039,0
75040,4
75041,4
75042,4
75043,0
75044,1
75045,1
75046,4
75047,1
75048,1
75049,1
75050,4
75051,1
75052,4
75053,0
75054,4
75055,0
75056,1
75057,0
75058,0
75059,1
75060,1
75061,1
75062,1
75063,0
75064,1
75065,4
75066,0
75067,1
75068,1
75069,1
75070,0
75071,1
75072,1
75073,1
75074,1
75075,1
75076,1
75077,0
75078,1
75079,1
75080,1
75081,0
75082,1
75083,1
75084,4
75085,4
75086,1
75087,1
75088,1
75089,1
75090,1
75091,1
75092,1
75093,4
75094,0
75095,1
75096,1
75097,0
75098,1
75099,1
75100,4
75101,1
75102,0
75103,0
75104,1
75105,0
75106,0
75107,1
75108,1
75109,0
75110,1
75111,1
75112,1
75113,1
75114,4
75115,1
75116,0
75117,1
75118,4
75119,0
75120,0
75121,1
75122,1
75123,0
75124,4
75125,0
75126,4
75127,4
75128,0
75129,1
75130,0
75131,1
75132,4
75133,1
75134,1
75135,0
75136,4
75137,0
75138,1
75139,1
75140,0
75141,1
75142,1
75143,1
75144,0
75145,1
75146,1
75147,0
75148,1
75149,4
75150,1
75151,4
75152,1
75153,0
75154,0
75155,0
75156,4
75157,1
75158,1
75159,0
75160,1
75161,1
75162,0
75163,1
75164,0
75165,1
75166,0
75167,0
75168,0
75169,1
75170,1
75171,1
75172,1
75173,4
75174,4
75175,0
75176,4
75177,0
75178,0
75179,0
75180,4
75181,4
75182,4
75183,0
75184,1
75185,1
75187,0
75188,1
75189,1
75190,4
75191,1
75192,0
75193,1
75194,1
75195,1
75196,0
75197,1
75198,1
75199,0
75200,1
75201,1
75202,4
75203,1
75204,1
75205,1
75206,1
75207,4
75208,1
75209,1
75210,1
75211,1
75212,1
75213,1
75214,1
75215,0
75216,1
75217,1
75218,1
75219,1
75220,1
75221,1
75222,4
75223,1
75224,0
75225,1
75226,0
75227,0
75228,0
75229,1
75230,4
75231,1
75232,1
75233,1
75234,1
75235,1
75236,4
75237,0
75238,0
75239,1
75240,4
75241,0
75242,4
75243,1
75244,1
75245,1
75246,0
75247,0
75248,0
75249,1
75250,0
75251,0
75252,0
75253,1
75254,1
75255,0
75256,1
75257,1
75258,1
75259,4
75260,1
75261,0
75262,0
75263,1
75264,1
75265,1
75266,4
75267,1
75268,4
75269,0
75270,0
75271,0
75272,1
75273,1
75274,0
75275,1
75276,0
75277,0
75278,4
75279,4
75280,1
75281,1
75282,4
75283,1
75284,0
75285,1
75286,0
75287,1
75288,1
75289,4
75290,0
75291,1
75292,0
75293,1
75294,0
75295,4
75296,1
75297,1
75298,1
75299,0
75300,0
75301,0
75302,4
75303,1
75304,4
75305,0
75306,1
75307,1
75308,0
75309,1
75310,4
75311,0
75312,0
75313,1
75314,1
75315,1
75316,0
75317,1
75318,1
75319,1
75320,1
75321,1
75322,1
75323,1
75324,0
75325,1
75326,1
75327,1
75328,1
75329,4
75330,1
75331,0
75332,1
75333,4
75334,1
75335,1
75336,1
75337,1
75338,0
75339,4
75340,4
75341,1
75342,0
75343,1
75344,4
75345,0
75346,1
75347,1
75348,0
75349,0
75350,4
75351,0
75352,0
75353,4
75354,1
75355,1
75356,1
75357,1
75358,0
75359,1
75360,0
75361,0
75362,4
75363,1
75364,1
75365,4
75366,1
75367,1
75368,1
75369,4
75370,1
75371,1
75372,1
75373,0
75374,4
75375,0
75376,4
75377,1
75378,0
75379,0
75380,0
75381,1
75382,4
75383,4
75384,4
75385,4
75386,1
75387,1
75388,1
75389,0
75390,4
75391,4
75392,0
75393,1
75394,4
75395,1
75396,0
75397,4
75398,0
75399,0
75400,1
75401,0
75402,1
75403,1
75404,0
75405,0
75406,1
75407,0
75408,4
75409,0
75410,1
75411,1
75412,1
75413,4
75414,1
75415,4
75416,0
75417,1
75418,1
75419,1
75420,4
75421,0
75422,0
75423,0
75424,1
75425,1
75426,1
75427,0
75428,4
75429,4
75430,1
75431,0
75432,1
75433,1
75434,0
75435,1
75436,0
75437,1
75438,1
75439,1
75440,1
75441,4
75442,1
75443,4
75444,4
75445,0
75446,1
75447,0
75448,1
75449,1
75450,1
75451,1
75452,0
75453,1
75454,0
75455,4
75456,1
75457,0
75458,4
75459,1
75460,1
75461,4
75462,1
75463,1
75464,1
75465,1
75466,0
75467,0
75468,1
75469,1
75470,1
75471,4
75472,0
75473,1
75474,1
75475,0
75476,1
75477,1
75478,1
75479,1
75480,1
75481,1
75482,1
75483,0
75484,1
75485,1
75486,0
75487,1
75488,0
75489,1
75490,1
75491,1
75492,0
75493,0
75494,0
75495,0
75496,0
75497,4
75498,4
75499,0
75500,1
75501,1
75502,1
75503,1
75504,1
75505,1
75506,0
75507,1
75508,1
75509,0
75510,4
75511,1
75512,1
75513,1
75514,1
75515,0
75516,1
75517,1
75518,0
75519,0
75520,0
75521,1
75522,0
75523,0
75524,1
75525,4
75526,0
75527,1
75528,0
75529,0
75530,0
75531,1
75532,1
75533,0
75534,0
75535,1
75536,1
75537,1
75538,0
75539,0
75540,0
75541,1
75542,0
75543,0
75544,0
75545,1
75546,4
75547,4
75548,1
75549,1
75550,1
75551,0
75552,1
75553,1
75554,1
75555,1
75556,1
75557,1
75558,4
75559,4
75560,1
75561,1
75562,1
75563,1
75564,4
75565,1
75566,1
75567,1
75568,0
75569,0
75570,1
75571,1
75572,1
75573,1
75574,1
75575,0
75576,1
75577,0
75578,1
75579,1
75580,1
75581,0
75582,1
75583,0
75584,1
75585,1
75586,4
75587,1
75588,1
75589,1
75590,0
75591,0
75592,1
75593,1
75594,1
75595,0
75596,1
75597,0
75598,1
75599,1
75600,1
75601,1
75602,1
75603,4
75604,4
75605,1
75606,0
75607,1
75608,4
75609,1
75610,0
75611,0
75612,0
75613,1
75614,1
75615,0
75616,0
75617,1
75618,4
75619,1
75620,0
75621,0
75622,1
75623,1
75624,4
75625,1
75626,1
75627,1
75628,4
75629,1
75630,0
75631,1
75632,0
75633,4
75634,4
75635,4
75636,1
75637,1
75638,0
75639,0
75640,4
75641,1
75642,1
75643,0
